text_id,sentiment_bert
66303,-0.9795916
66304,-0.991288
66305,-0.99274516
66306,0.2327298
66307,-0.9838543
66309,-0.9935537
66310,-0.98288953
66311,0.48140776
66312,-0.6198509
66313,0.9945624
66314,0.8384495
66315,-0.9925219
66316,0.6227889
66317,-0.9769494
66318,-0.9009068
66319,-0.99197847
66320,-0.99256253
66321,-0.994237
66322,-0.9947929
66323,-0.9386575
66324,-0.9466619
66325,-0.9584646
66326,-0.9897787
66327,-0.9915067
66328,-0.93129194
66329,-0.98319316
66330,-0.9856891
66331,-0.4403609
66332,0.9595245
66333,-0.9969947
66334,-0.8030249
66335,0.984005
66336,-0.8120856
66337,-0.9679624
66338,0.99445784
66339,-0.98123884
66340,-0.9922189
66341,0.747018
66342,-0.99000067
66343,0.9603369
66344,-0.9943068
66345,-0.66550136
66346,-0.9923908
66347,-0.5011287
66348,-0.9934654
66349,-0.9971689
66350,-0.99545413
66351,-0.9887844
66352,-0.9910491
66353,-0.9971087
66354,-0.99505514
66355,-0.97128755
66356,-0.98052937
66357,-0.87558854
66358,-0.9645772
66359,-0.9853152
66360,-0.9625887
66361,-0.9966432
66362,-0.9769011
66363,-0.99197924
66364,-0.99482155
66365,0.024471283
66366,-0.9974389
66367,-0.99497163
66368,0.9977081
66369,-0.9795403
66370,-0.98679256
66371,-0.9687283
66372,-0.9968489
66373,-0.99302095
66374,-0.653194
66375,-0.99275833
66376,-0.9881178
66377,-0.47982562
66378,-0.9969605
66379,-0.9099281
66380,-0.98197967
66381,0.3212539
66382,-0.9739235
66383,0.9948492
66384,-0.99854416
66385,-0.9988473
66386,-0.97302544
66387,-0.4131502
66388,-0.97422147
66389,0.9279578
66390,-0.9918192
66391,0.4736215
66392,-0.8951057
66393,-0.98456484
66394,-0.99394864
66395,-0.84019816
66396,-0.9867041
66397,-0.99793655
66398,-0.82131803
66399,-0.99835014
66400,-0.9859312
66401,-0.99422926
66402,-0.97936475
66403,-0.98777425
66404,0.97050357
66405,-0.9116953
66406,-0.99471104
66407,-0.9952841
66408,-0.94162995
66409,-0.95985717
66410,-0.9923587
66412,-0.9929416
66413,0.7190957
66414,-0.9698181
66416,-0.9248469
66417,0.8085351
66418,-0.99332803
66419,-0.9807222
66420,-0.99508125
66421,-0.9843832
66422,-0.8818799
66423,-0.9863307
66424,-0.99760956
66425,0.9261364
66426,-0.94995004
66427,-0.99338555
66428,-0.79168147
66429,0.51415277
66430,-0.5378864
66431,-0.98278743
66432,-0.99477273
66433,-0.99795306
66434,-0.9893047
66435,0.9565066
66436,-0.9980307
66437,0.982396
66438,-0.9868021
66439,-0.9950989
66440,-0.99487984
66441,0.97673774
66442,-0.9563276
66443,-0.9572335
66444,-0.99063516
66445,-0.9949169
66446,0.9939357
66447,0.52811575
66448,-0.99306756
66449,-0.9865918
66450,-0.98135716
66451,-0.9872553
66452,-0.988238
66453,-0.9653906
66454,-0.9870255
66455,0.78809595
66456,-0.9949772
66457,-0.99390346
66458,-0.9961954
66459,0.9948437
66460,-0.9990958
66461,-0.9586133
66462,-0.9887035
66463,0.9982755
66464,-0.9952385
66465,-0.99042344
66466,-0.882629
66467,-0.8431862
66468,-0.99861383
66469,-0.9891297
66470,-0.5632113
66471,-0.9857089
66472,-0.99612015
66473,-0.968156
66474,-0.992761
66475,-0.9965255
66476,-0.99571526
66477,0.6171714
66478,-0.88413775
66479,-0.9835906
66480,0.7815515
66481,-0.97807217
66482,-0.9646062
66483,-0.918812
66484,-0.98722464
66485,-0.9903088
66486,-0.9953632
66487,-0.97154695
66488,-0.9954474
66489,-0.9870336
66490,-0.7362484
66491,0.95225084
66492,-0.9902398
66493,-0.8424487
66494,-0.99393284
66495,0.90004313
66496,0.9969919
66497,0.806901
66498,-0.99394524
66499,0.98405397
66500,-0.97171086
66501,-0.68034786
66502,-0.9824975
66503,-0.9886734
66504,-0.9374133
66505,-0.9953165
66506,-0.9933894
66507,-0.997236
66508,-0.99648076
66509,-0.992851
66510,-0.98065394
66511,-0.9439451
66512,-0.9207133
66513,-0.9676899
66514,-0.98742247
66515,0.020493627
66516,-0.9749011
66517,0.8840302
66518,-0.9978429
66519,-0.9925082
66520,-0.758559
66521,0.98953795
66522,-0.9929381
66523,0.99359286
66524,-0.99396986
66525,-0.99506515
66526,-0.96518064
66527,0.9794098
66528,0.88586557
66529,-0.94808984
66530,-0.9936535
66531,-0.98753834
66532,-0.9952664
66533,-0.9917197
66534,-0.87756324
66535,-0.99364734
66536,-0.98198885
66537,-0.99219286
66538,-0.9868021
66539,-0.038356066
66540,-0.9696097
66541,-0.9954498
66542,-0.75141776
66543,-0.9224513
66544,-0.98065454
66545,-0.9920878
66546,-0.99738187
66547,-0.91455513
66548,-0.9955861
66549,-0.99234056
66550,-0.9947138
66551,-0.9739674
66552,-0.994465
66553,-0.9955393
66554,-0.9967175
66555,-0.9338923
66556,-0.996696
66557,-0.996739
66558,-0.9976943
66559,-0.9958068
66560,-0.99065703
66561,-0.74263537
66562,-0.99706113
66563,-0.7385496
66564,-0.95240724
66565,-0.9861192
66566,-0.9730421
66567,-0.46636075
66568,-0.9937738
66569,-0.99555
66570,-0.965471
66571,-0.5976327
66572,-0.23733675
66573,-0.99430513
66574,-0.9949634
66575,-0.9976734
66576,-0.99685144
66577,0.11586797
66578,0.92765105
66579,-0.98845786
66580,0.9880736
66581,-0.368272
66582,-0.974618
66583,-0.39826775
66584,-0.9954422
66585,-0.9977077
66586,-0.9936504
66587,-0.9493431
66588,-0.95114946
66589,0.9976803
66590,-0.99228376
66591,-0.92128813
66592,-0.99175423
66593,-0.9669401
66594,0.9946364
66595,-0.99367344
66596,0.96850336
66597,-0.96964276
66598,-0.99586105
66599,-0.99120706
66600,-0.9813597
66601,-0.98756135
66602,-0.9734432
66603,0.9886347
66604,-0.9196842
66605,-0.9570804
66606,-0.9783005
66607,-0.9913638
66608,-0.9897308
66609,-0.9924653
66610,-0.98903686
66611,-0.9668557
66612,0.98448086
66613,-0.986398
66614,-0.99388474
66615,-0.98408896
66616,-0.9965423
66617,-0.9571455
66618,-0.8540963
66619,-0.986179
66620,-0.55566776
66621,-0.993284
66622,0.42851615
66623,-0.98078316
66624,-0.9979259
66625,-0.99330026
66626,-0.9858771
66627,-0.9466619
66628,0.996601
66629,-0.9938355
66630,-0.97097814
66631,-0.99015737
66632,-0.97848904
66633,0.9858757
66634,0.97458625
66635,-0.9968461
66636,-0.7716507
66637,-0.9866992
66638,0.5810212
66639,-0.99311054
66641,-0.9900291
66642,-0.8035085
66643,-0.97629404
66644,-0.8283799
66646,-0.9900291
66647,-0.98748815
66648,-0.9950296
66649,0.8566092
66650,-0.9913306
66651,-0.9914324
66652,-0.99500257
66653,-0.9412267
66654,-0.99369067
66655,0.9913378
66657,-0.9897517
66658,0.66609275
66659,-0.98670083
66660,-0.99037343
66661,-0.41096395
66662,0.6799171
66663,0.8702221
66664,0.9671931
66665,0.84169424
66666,-0.94874996
66667,-0.85966176
66668,0.014891267
66669,-0.96966285
66670,0.98776925
66671,-0.9958252
66672,0.992524
66673,-0.95381975
66674,-0.9935797
66675,-0.9965721
66676,-0.9960469
66677,-0.9395943
66678,-0.9976543
66679,0.9510925
66680,-0.9964799
66681,-0.98884124
66682,-0.7050971
66683,-0.99310654
66684,-0.9951211
66685,0.90154696
66686,-0.9962961
66687,-0.99570715
66688,-0.56535673
66689,0.532796
66690,-0.9796313
66691,-0.99035364
66692,-0.5812799
66693,0.9090785
66694,-0.9952797
66695,-0.9725016
66696,-0.9989857
66698,-0.9897517
66699,-0.3338917
66700,-0.97273225
66701,-0.9960719
66702,-0.9987984
66703,-0.9579072
66704,0.12664211
66705,-0.98201853
66706,-0.97768396
66707,-0.9949928
66708,-0.6935733
66709,0.92723274
66710,0.5668644
66711,-0.992818
66712,0.38370645
66713,-0.95629305
66714,-0.98963493
66715,-0.9879697
66716,-0.9981228
66717,-0.9656909
66719,-0.9913966
66720,-0.99414873
66721,-0.9947155
66722,-0.99453765
66723,0.9945835
66724,0.9829211
66725,-0.98083043
66726,-0.99783546
66727,-0.9926485
66728,-0.9908229
66729,-0.9984171
66730,-0.9932731
66731,-0.8917715
66732,-0.99580705
66733,-0.99188864
66734,-0.99514675
66735,-0.5232941
66736,-0.8776463
66737,-0.991126
66738,-0.99453753
66739,-0.9383533
66740,-0.99467283
66741,-0.7846192
66742,-0.9557174
66743,-0.9947036
66744,-0.9936921
66745,-0.94830656
66746,-0.9396208
66747,0.31743765
66748,-0.7152305
66749,-0.98677766
66750,-0.99513304
66751,0.67704487
66752,-0.78410727
66753,-0.99192023
66754,0.9878298
66755,-0.98515326
66756,-0.98621505
66757,0.9866514
66758,-0.9819852
66759,0.9916806
66760,-0.99667186
66761,-0.9902736
66762,0.87368107
66763,0.18224442
66764,-0.97522855
66765,-0.9852321
66766,-0.9986972
66767,-0.9966091
66768,-0.9947293
66769,0.15428996
66770,-0.9920704
66771,-0.8951057
66772,-0.9700694
66773,-0.27210456
66774,-0.997354
66775,0.9290688
66776,-0.99224347
66777,-0.8141766
66778,-0.97923446
66779,-0.9933972
66780,-0.9854759
66781,-0.9984821
66782,-0.94905996
66783,-0.88582915
66784,-0.99834204
66785,-0.99674094
66786,-0.9947191
66787,-0.7691921
66788,-0.97238356
66789,0.9981868
66790,0.2994336
66791,-0.9894391
66792,0.99222267
66793,-0.9936648
66794,-0.98589903
66795,-0.94963485
66796,-0.994837
66797,-0.991068
66798,-0.9071671
66799,-0.9116849
66800,-0.9175195
66801,-0.99882406
66802,-0.9325686
66803,-0.99195313
66804,-0.92431
66805,0.67110515
66806,-0.9857253
66807,0.9837706
66808,-0.9852585
66809,-0.9843226
66810,-0.9602253
66811,0.96170604
66812,-0.97739714
66813,0.69627905
66814,0.98407865
66815,-0.9857464
66816,-0.9887711
66817,0.7872932
66818,-0.99305594
66819,-0.9958993
66820,-0.98421705
66821,-0.99112064
66822,-0.8159385
66823,-0.981965
66824,-0.15899259
66825,-0.990487
66826,-0.9951904
66827,0.94675386
66828,-0.9903174
66829,-0.97801197
66830,-0.99373835
66831,-0.9969276
66832,-0.934918
66833,-0.9592438
66834,-0.90169454
66835,-0.8978761
66836,-0.9711534
66837,0.99665654
66838,-0.25617385
66839,0.99533665
66840,-0.9559115
66841,-0.98126495
66842,-0.991257
66843,-0.9704233
66844,-0.9916541
66845,-0.9841231
66846,-0.8983249
66847,-0.97969615
66848,-0.9618937
66849,-0.99231344
66850,0.99227774
66851,-0.98468786
66852,-0.996771
66853,-0.98923725
66854,-0.9913075
66855,-0.5687685
66856,-0.9929919
66857,-0.52452457
66858,0.5458133
66859,-0.9833929
66860,-0.97828394
66861,0.8290136
66862,-0.96956646
66863,-0.9876646
66864,-0.9636424
66865,-0.98705477
66866,-0.98887247
66867,0.8762528
66868,0.99776876
66869,0.9940523
66870,0.99559426
66871,-0.9722523
66872,0.9703615
66873,-0.59736717
66874,-0.99186224
66875,-0.85083187
66876,0.8461578
66877,-0.99529994
66878,-0.9966895
66879,0.97848165
66880,-0.9954701
66881,-0.9546226
66882,-0.9858981
66883,0.99582446
66884,-0.99503917
66885,-0.9983442
66886,-0.978207
66887,-0.95127004
66888,-0.99551195
66889,-0.32343608
66890,-0.9905376
66891,-0.991053
66892,-0.98705524
66893,-0.9926292
66894,-0.99247634
66895,-0.9945247
66896,0.9903517
66897,0.9679774
66898,-0.987817
66899,-0.9831164
66900,-0.99737483
66901,-0.52117884
66902,0.9771937
66903,0.9950892
66904,0.89733505
66905,-0.9824069
66906,-0.94458157
66907,-0.9971996
66908,-0.9856743
66909,0.9848373
66910,-0.980743
66911,-0.9935975
66912,-0.99393666
66913,-0.9150156
66914,-0.9452411
66915,-0.9696097
66916,-0.9911706
66917,-0.94627607
66918,0.98780906
66919,-0.034092605
66920,-0.9956901
66921,0.6330079
66922,0.75514174
66923,-0.9971901
66924,-0.55573916
66925,-0.983941
66926,-0.9908319
66927,-0.9942043
66928,-0.9522956
66929,-0.9902034
66930,0.9049568
66931,-0.9977801
66932,-0.9984885
66933,-0.9873705
66934,0.9920776
66935,0.95092237
66936,0.31599462
66937,-0.984942
66938,0.5076728
66939,-0.7238102
66940,-0.9239017
66941,-0.3035822
66942,0.9665334
66943,-0.9200565
66944,0.378976
66945,0.9356911
66946,-0.98433554
66947,-0.9951532
66948,-0.9671053
66949,-0.98013264
66950,-0.9897571
66951,-0.9949425
66952,-0.3545773
66953,0.9949391
66954,-0.99663717
66955,-0.99747306
66956,0.98579955
66957,-0.9968865
66958,-0.99580806
66959,0.4120221
66960,0.95039976
66961,0.8757131
66962,0.99767005
66963,-0.99720585
66964,-0.99809116
66965,-0.94770217
66966,-0.9991936
66967,0.9311117
66968,-0.9784957
66969,-0.94860524
66970,-0.9959444
66971,-0.5672623
66972,-0.9883749
66973,-0.6814211
66974,-0.9957128
66975,-0.96265507
66976,-0.995748
66977,-0.9884229
66978,-0.9875041
66979,-0.28341836
66980,-0.98729664
66981,-0.7398218
66982,-0.994054
66983,-0.89218026
66984,-0.2441296
66985,0.13032007
66986,-0.86099875
66987,-0.9950802
66988,-0.9649436
66989,-0.9959197
66990,0.94341004
66991,-0.9908743
66992,-0.9742399
66993,-0.9634098
66994,-0.9935966
66995,-0.9917535
66996,-0.9931837
66997,0.9332708
66998,-0.9714623
66999,-0.9915116
67000,-0.994932
67001,0.97610617
67002,-0.08871466
67003,0.98575723
67004,-0.9935073
67005,-0.9988651
67006,-0.9959558
67007,0.9423101
67008,-0.99418426
67009,0.61964846
67010,-0.9214059
67011,-0.97659576
67012,0.9990866
67013,-0.94433856
67014,-0.57351327
67015,-0.98951584
67016,-0.9963189
67017,-0.99779457
67018,-0.99304354
67019,-0.96643424
67020,-0.9964143
67021,-0.9845177
67022,0.007989883
67023,-0.99099976
67024,-0.95730025
67025,-0.3404649
67026,0.9450444
67027,-0.97188705
67028,-0.9766984
67029,-0.9782373
67030,-0.82197976
67031,0.9948133
67032,-0.99223804
67033,-0.84828305
67034,-0.99018973
67035,0.3402108
67036,-0.9983749
67037,-0.99595875
67038,0.98472035
67039,-0.9935073
67040,-0.99789757
67041,-0.67824054
67042,0.9848751
67043,-0.6894526
67044,0.9571283
67045,0.96158445
67046,-0.98942244
67047,0.9592985
67048,-0.54662466
67049,-0.9974332
67050,-0.99575263
67051,-0.673904
67052,-0.8937381
67053,-0.9934513
67054,-0.9984268
67055,-0.99416083
67056,-0.99142146
67057,-0.9770254
67058,-0.99558717
67059,-0.97357315
67060,-0.98609394
67061,0.997525
67062,-0.97365326
67063,0.9782556
67064,-0.9923797
67065,-0.9901476
67066,-0.99849313
67067,-0.96591985
67068,-0.98887104
67069,0.97366357
67070,-0.99059045
67071,-0.5367073
67072,-0.99003947
67073,-0.96825033
67074,0.9937105
67075,-0.99490196
67076,0.24260318
67077,0.9957583
67078,-0.9915751
67079,-0.99514866
67080,-0.6074139
67081,-0.9916159
67082,-0.9740152
67083,-0.9736189
67084,0.9687346
67085,-0.9988917
67086,-0.7553269
67088,-0.9562137
67089,-0.99067104
67090,-0.9131238
67091,-0.996352
67092,-0.9586006
67093,-0.97521704
67094,-0.9382329
67095,0.3778988
67096,-0.66565806
67097,-0.986669
67098,-0.9978545
67099,-0.9966811
67100,0.95307195
67101,-0.96461004
67102,0.9606272
67103,-0.13597256
67104,-0.9934318
67105,0.7301166
67106,-0.9928349
67107,-0.9975703
67108,-0.98850125
67109,-0.99666697
67110,-0.9396329
67111,-0.97593665
67112,-0.9970458
67113,-0.9935207
67114,-0.99693227
67115,-0.98002476
67116,0.9606272
67117,-0.93814874
67118,-0.9927669
67119,-0.82093865
67120,-0.99825066
67121,-0.99430823
67122,-0.9827606
67123,-0.99812615
67124,-0.97203046
67125,-0.9935375
67126,-0.99203384
67127,-0.9797299
67128,-0.81133497
67129,-0.9617177
67130,-0.9759219
67131,-0.9831468
67132,-0.97204113
67133,-0.982469
67134,0.53663397
67135,-0.94648755
67136,0.99497724
67137,0.9978306
67138,-0.9905012
67139,-0.99819195
67140,-0.97411263
67141,-0.9910389
67142,-0.9952567
67143,-0.8458722
67144,-0.6898947
67145,-0.98892516
67146,-0.5671696
67147,-0.97329694
67148,0.8760383
67149,-0.9609028
67150,0.9417609
67151,-0.97687113
67152,0.9877552
67153,-0.9887219
67154,-0.88797486
67155,-0.98958117
67156,-0.9937005
67157,-0.99613255
67158,-0.9933187
67159,-0.23837686
67160,0.9309478
67161,0.05449927
67162,0.9617535
67163,-0.96115035
67165,-0.9886897
67166,-0.98507965
67167,-0.99199104
67168,-0.031705797
67169,0.9852781
67170,-0.9653214
67171,-0.99541384
67172,-0.9961548
67173,-0.99711114
67174,-0.9972886
67175,-0.96866
67176,-0.99686116
67177,-0.99404293
67178,-0.9790867
67179,-0.99422044
67181,-0.9562137
67182,0.95904136
67183,0.91009974
67184,-0.8559275
67186,-0.9886897
67187,-0.9729084
67188,-0.9947451
67189,0.3123213
67190,-0.99667984
67191,0.99764955
67192,-0.9880508
67193,-0.88036656
67194,-0.9506905
67195,-0.97384226
67196,-0.9948423
67197,0.98240054
67198,-0.9290781
67199,-0.0352515
67200,-0.9812163
67201,-0.99741906
67202,-0.9983132
67203,-0.99400187
67204,-0.8648342
67205,0.95007086
67206,-0.9831712
67208,-0.9887444
67209,0.9956149
67210,-0.34224993
67211,-0.9085871
67212,-0.92986333
67213,-0.8662941
67214,-0.9910406
67215,-0.9947715
67216,-0.97040284
67217,0.96139324
67218,-0.99612266
67219,-0.6458346
67220,-0.9923585
67221,-0.9947032
67222,-0.9630936
67223,-0.8310486
67224,0.43743634
67225,0.9861884
67226,-0.24722779
67227,-0.9959391
67228,-0.98277664
67229,-0.9972461
67230,-0.39738232
67231,-0.98963106
67232,-0.98571396
67233,-0.9968946
67234,-0.98234606
67235,-0.99042255
67236,0.9880552
67237,0.1747272
67238,-0.29853284
67239,-0.8335561
67240,-0.943779
67242,-0.9957357
67243,-0.54545236
67244,-0.9915097
67245,-0.9909427
67246,-0.96078736
67247,-0.9762603
67248,0.36163592
67249,0.99026203
67250,-0.9918948
67251,-0.99159795
67252,-0.99283266
67253,-0.21217406
67254,0.8812741
67255,-0.9757614
67256,-0.99816144
67257,0.97392523
67258,-0.99516195
67259,-0.98782134
67260,0.41790748
67261,-0.9898812
67262,-0.99049467
67263,-0.9955821
67264,-0.9963665
67265,0.9893645
67266,0.85374284
67267,-0.99373716
67268,0.93794787
67269,-0.9808757
67270,-0.9941692
67271,0.96700096
67272,-0.98617965
67273,-0.66293216
67274,-0.93107134
67275,0.86744833
67276,-0.99548066
67277,-0.97152406
67278,-0.98429936
67279,-0.9868622
67280,-0.9951203
67281,-0.9933019
67282,-0.9705422
67283,-0.8895226
67284,-0.9967004
67286,-0.9957357
67287,-0.9696174
67288,-0.97432053
67289,0.9937589
67290,0.8856796
67291,0.99619997
67292,-0.99351966
67293,-0.96896416
67294,-0.9934098
67295,-0.9798951
67296,-0.98890793
67297,-0.9959314
67298,0.9730828
67299,-0.7261755
67300,-0.9977723
67301,-0.99303347
67302,-0.9965115
67303,-0.95034534
67304,-0.98474157
67305,0.9991876
67306,-0.679258
67307,-0.99846315
67308,-0.9922274
67309,-0.99650985
67310,0.99007106
67311,-0.96648115
67312,-0.9954496
67313,-0.8489059
67314,-0.936233
67315,-0.97821975
67316,-0.9950636
67317,0.97752094
67318,-0.99625915
67319,-0.98262954
67320,-0.8423475
67321,-0.99290806
67322,-0.98556864
67323,-0.9897491
67324,-0.99616814
67325,-0.99486053
67326,-0.9922254
67327,-0.98335063
67328,-0.90470535
67329,-0.99812394
67330,-0.9982496
67331,-0.9926241
67332,-0.9649881
67333,-0.93820477
67334,-0.9851733
67335,-0.9974374
67336,-0.9917859
67337,-0.89799726
67338,-0.99433464
67339,-0.9946655
67340,-0.92738605
67341,-0.9531667
67342,-0.9916333
67343,0.8382058
67344,-0.98808026
67345,-0.9928438
67346,-0.99691916
67347,0.9260751
67348,-0.9825904
67349,-0.9811769
67350,-0.9917658
67351,-0.9968427
67352,-0.9850874
67353,-0.9897203
67354,-0.9916621
67355,-0.93742913
67356,-0.9952324
67357,0.9883313
67358,0.7654846
67359,-0.9934368
67360,-0.9959851
67361,-0.042048156
67362,-0.9899858
67363,-0.9941367
67364,-0.9945081
67365,-0.9944963
67366,-0.99535745
67367,-0.9961867
67368,0.7647339
67369,-0.97306097
67370,-0.9748925
67371,0.99822605
67372,-0.97954416
67373,0.08014226
67374,-0.99732643
67375,0.6553489
67376,0.8085351
67377,-0.753713
67378,-0.92189306
67379,-0.9967698
67380,0.40952027
67381,-0.8178683
67382,-0.9896781
67383,-0.8474869
67384,-0.29798526
67385,-0.9802915
67386,-0.9116449
67387,-0.99845135
67388,0.96025765
67389,-0.9865202
67390,-0.9971746
67391,-0.9796025
67392,-0.99915963
67393,-0.97009933
67394,0.80734825
67395,-0.9675182
67396,-0.96922195
67397,-0.34902686
67398,-0.98134905
67399,-0.98408866
67400,-0.99874187
67401,-0.99716383
67402,-0.66328704
67403,0.98742414
67404,-0.9964859
67405,-0.8430361
67406,-0.9718912
67407,-0.8105772
67408,-0.98824954
67409,0.9460676
67410,-0.9865339
67411,-0.9932016
67412,-0.9335997
67413,-0.89873636
67414,-0.9987934
67415,-0.9807977
67416,-0.9955999
67417,-0.9793387
67418,-0.99590397
67419,-0.9673
67420,-0.61417854
67421,-0.9746514
67422,-0.9761126
67423,-0.9661834
67424,-0.92163867
67425,-0.99501777
67426,0.9812232
67427,-0.9852829
67428,0.99900866
67429,-0.99546695
67430,-0.99667823
67431,-0.98534787
67432,0.9870112
67433,0.87129116
67434,-0.9236353
67435,-0.99473906
67436,-0.5415497
67437,-0.87311596
67438,-0.9941037
67439,-0.98983526
67440,-0.99322635
67441,-0.99127513
67442,-0.6149993
67443,0.9781742
67444,-0.9931567
67445,-0.9988906
67446,0.99808514
67447,-0.9978211
67448,-0.9831282
67449,-0.9766416
67450,-0.98715943
67452,-0.99642926
67453,-0.95141375
67454,-0.9975632
67455,-0.99296993
67456,0.9901737
67457,-0.99856776
67458,-0.97786415
67459,-0.997523
67460,-0.997891
67461,-0.992957
67462,-0.9974409
67463,-0.9970064
67464,-0.99912775
67465,0.6105306
67466,-0.96860546
67467,-0.9908144
67468,-0.9980374
67469,0.94606245
67470,-0.9966392
67471,-0.987737
67472,-0.9908248
67473,-0.99786264
67474,-0.9901632
67475,-0.9885614
67476,-0.9974409
67477,0.97678506
67478,-0.98664886
67479,-0.9416891
67480,-0.9808802
67481,-0.9878112
67482,-0.99122936
67483,-0.99786484
67484,-0.2414025
67485,-0.9083966
67486,-0.9936093
67487,0.96205425
67488,-0.98039436
67489,0.7445332
67490,-0.98732775
67491,-0.9978425
67492,-0.16150534
67493,0.99109745
67494,-0.9966333
67495,-0.98583084
67496,0.97451234
67497,-0.99220175
67498,-0.976194
67499,-0.9587095
67500,-0.98906726
67501,-0.9611034
