text_id,sentiment_bert
18733,-0.9952043
18734,-0.810483
18735,-0.9899645
18736,-0.28667367
18737,-0.97651476
18738,-0.9960029
18739,-0.99415314
18740,-0.9894996
18741,-0.905521
18742,-0.40998566
18743,-0.90359974
18744,-0.7617777
18745,-0.99403507
18746,-0.94879663
18747,-0.9747964
18748,-0.9953648
18749,-0.9931419
18750,-0.9962447
18751,-0.9862201
18752,-0.96542305
18753,-0.9901431
18754,0.9222884
18755,-0.99562496
18756,-0.8582861
18757,0.98497605
18758,0.9966563
18759,-0.9972037
18760,-0.99826986
18761,0.9731144
18762,-0.9874654
18763,0.9945444
18764,-0.9922251
18765,-0.49456507
18767,-0.9955694
18768,-0.93388236
18769,-0.7400748
18770,-0.94755673
18771,-0.5790746
18772,0.9926779
18773,-0.8882934
18774,-0.99797773
18775,0.972134
18776,0.9931152
18777,-0.992088
18778,0.9553896
18779,-0.9578767
18780,0.9926568
18781,-0.9976598
18782,-0.11853182
18783,0.99449325
18784,-0.93654764
18785,-0.9980385
18786,-0.9953973
18787,-0.9920298
18788,0.9751376
18789,-0.91661876
18790,-0.98602384
18791,-0.9718408
18792,-0.9622696
18793,-0.9753697
18794,-0.9926389
18795,-0.92450404
18796,0.9926568
18797,0.93468153
18798,0.92736244
18799,0.27128947
18800,-0.72515035
18801,-0.9883612
18802,0.982226
18803,-0.9868017
18804,0.040661097
18805,0.6487472
18806,-0.9963693
18807,-0.9298331
18808,-0.9909478
18809,-0.9886338
18810,-0.9718408
18811,-0.98098725
18812,-0.9902815
18813,-0.99593174
18814,-0.9892291
18815,-0.9552561
18816,-0.9109021
18817,-0.9753697
18818,-0.6306643
18819,-0.9733131
18820,-0.9619554
18821,-0.99313205
18822,-0.9683842
18823,0.9967283
18824,-0.98555475
18825,-0.99341613
18826,-0.99637866
18827,0.9111649
18828,0.9595598
18829,-0.9955165
18830,-0.9669247
18831,0.4172263
18832,0.41297603
18833,-0.97788084
18834,0.955258
18835,0.84833694
18836,-0.99720806
18837,-0.98494714
18838,-0.96720326
18839,0.9851048
18840,0.9688326
18841,-0.98703533
18842,-0.98736084
18843,-0.99670506
18844,0.9931152
18845,-0.9905211
18846,-0.9974497
18847,-0.9820792
18848,-0.9958728
18849,-0.9979871
18850,-0.8762815
18851,-0.40998566
18852,0.7484218
18853,-0.22500247
18854,-0.9962447
18855,0.648105
18856,-0.9415992
18857,-0.994277
18858,-0.9714956
18859,-0.98196405
18860,0.99941957
18861,-0.9936727
18862,-0.9915732
18863,0.9007467
18864,-0.9946226
18865,-0.99699885
18866,0.81975293
18867,0.99102604
18868,-0.98950267
18869,-0.9718408
18870,0.9977939
18871,-0.93732095
18872,0.52479506
18873,-0.98840165
18874,-0.95628047
18875,-0.9861396
18876,-0.862267
18877,0.52175725
18878,-0.92881274
18879,-0.9898706
18880,-0.92740154
18881,-0.71608555
18882,-0.9297807
18883,-0.93747485
18884,-0.9945108
18885,-0.6974661
18886,0.91891146
18887,-0.9955917
18888,-0.9021433
18889,-0.9716182
18890,0.7699102
18891,-0.21326321
18892,-0.9697438
18893,-0.7758382
18894,-0.99563247
18895,-0.9972204
18896,-0.98865867
18897,-0.9635732
18898,-0.99494314
18899,0.9604111
18900,-0.9972037
18901,0.72564566
18902,-0.9924455
18903,-0.9832148
18904,-0.9970219
18905,-0.9793643
18906,0.99849415
18907,-0.97930187
18908,-0.9979871
18909,0.96948135
18910,-0.9917268
18911,-0.9249548
18912,-0.97635293
18913,-0.9851103
18914,-0.9211914
18915,-0.40998566
18916,0.3712027
18917,0.9865953
18918,-0.97383267
18919,-0.96488124
18920,-0.99632984
18921,-0.98627883
18922,-0.9718408
18923,-0.9937987
18924,-0.9916826
18925,-0.9955908
18926,-0.98857707
18927,-0.9039652
18928,-0.9974497
18929,0.6794541
18930,-0.99282724
18931,-0.26252943
18932,0.040661097
18933,-0.97993416
18934,-0.93913746
18935,-0.940614
18936,-0.98423624
18937,-0.99202704
18938,0.99035025
18939,-0.9714751
18940,-0.76890135
18941,-0.99660736
18942,0.98713994
18943,-0.9721798
18944,-0.98562294
18945,-0.9878761
18946,-0.99104416
18947,-0.9727671
18948,-0.9909286
18949,-0.9939317
18950,0.9543685
18951,-0.98387516
18952,-0.9429999
18953,0.96891975
18954,-0.9606724
18955,0.6677941
18956,-0.8616084
18957,-0.9608403
18958,-0.99802125
18959,-0.9932228
18960,0.9630513
18961,-0.99364555
18962,0.79831445
18963,-0.96488124
18964,-0.9186952
18965,-0.99478817
18966,0.64159167
18967,-0.9938523
18968,-0.99563247
18969,0.871436
18970,0.19986618
18971,0.7890253
18972,-0.32984203
18973,-0.8891909
18974,-0.94931227
18975,-0.92161995
18976,-0.99804527
18977,-0.9982329
18978,-0.97965324
18979,-0.28738958
18980,-0.9753542
18981,-0.9958135
18982,-0.89681894
18983,0.9845983
18984,-0.99473166
18985,-0.9851864
18986,-0.6135806
18987,-0.039476514
18988,-0.99694604
18989,-0.99636406
18990,0.8748268
18991,0.030852675
18992,0.98982453
18993,-0.47720218
18994,-0.99432147
18995,0.8653132
18996,-0.97867686
18997,0.88959086
18998,-0.99752307
18999,0.1569717
19000,-0.99748325
19001,0.99179876
19002,-0.9860695
19003,0.9416131
19004,0.9482
19005,-0.78632414
19006,-0.93410164
19007,-0.98912865
19008,0.6238425
19009,-0.9917719
19010,0.9731178
19012,0.8554034
19013,-0.95129526
19014,-0.99426705
19015,0.32281637
19016,-0.9891268
19017,-0.95794684
19018,-0.98174685
19019,-0.9677848
19020,-0.9888535
19021,-0.69699675
19022,-0.9897047
19023,0.8851173
19024,0.91421366
19025,-0.9982521
19026,-0.5142208
19027,0.98275757
19028,-0.95112693
19029,-0.9731023
19030,0.22554743
19031,-0.9820347
19032,-0.98770297
19033,-0.3322708
19034,0.96522224
19035,-0.9602402
19036,-0.8086777
19037,0.99514735
19039,0.98280025
19040,0.8879057
19041,-0.9604934
19042,-0.9857454
19043,-0.75278604
19044,-0.9577724
19045,0.46604323
19046,0.8610984
19047,-0.9631572
19048,-0.9909693
19049,0.4253943
19050,-0.9984788
19051,-0.97725916
19052,-0.99640965
19053,-0.9439699
19054,-0.9830135
19055,-0.662398
19056,0.97122407
19057,-0.98215497
19058,-0.45952725
19059,0.9968823
19060,-0.97515714
19061,-0.9971193
19062,-0.9773673
19063,-0.99083275
19064,-0.98010725
19065,-0.9958804
19066,-0.9801678
19067,0.9581007
19068,-0.6728412
19069,0.92634225
19070,-0.96318746
19071,0.08768189
19072,-0.99585015
19073,-0.9946608
19074,-0.7811454
19075,0.40965748
19076,-0.99694604
19077,0.97515225
19078,-0.99800706
19079,0.46338463
19080,-0.9292396
19081,0.89564323
19082,0.6763364
19083,-0.7930136
19084,-0.43355834
19085,-0.99592054
19086,-0.9552576
19087,-0.998105
19088,-0.99851394
19089,0.9341527
19090,-0.97408015
19091,0.99571717
19092,-0.99091125
19093,0.07165301
19094,-0.98773634
19095,-0.99219584
19096,-0.99645895
19097,-0.98164314
19098,0.9685439
19099,-0.99530417
19100,-0.9950879
19101,-0.9953835
19102,-0.995327
19103,-0.9512312
19104,-0.9981955
19105,-0.99444014
19106,-0.9929961
19107,-0.9112644
19108,-0.99739265
19109,-0.99378294
19110,-0.82217795
19111,-0.9963848
19112,-0.9916774
19113,-0.86069435
19114,-0.9901481
19115,0.9677417
19116,-0.99756813
19117,-0.97925055
19118,-0.99914193
19119,0.6518148
19120,-0.9980101
19121,0.9843285
19122,-0.9682339
19123,-0.98799986
19124,0.8660015
19125,-0.9798921
19126,-0.9797287
19127,-0.93345886
19128,-0.9794327
19129,-0.9674815
19130,0.7481214
19131,0.7869295
19132,0.7481214
19133,-0.98691285
19134,-0.6695399
19135,0.6798278
19136,-0.99330294
19137,0.9841387
19138,-0.9957276
19139,0.20109904
19140,-0.99530417
19141,0.99552584
19142,-0.9826084
19143,-0.93178654
19144,-0.9720853
19145,0.98194337
19146,-0.98215747
19147,-0.9898265
19148,-0.15221894
19149,0.9924865
19150,0.6380614
19151,-0.97408015
19152,-0.95536387
19153,-0.9889504
19154,-0.9870163
19155,-0.99209857
19156,0.78618693
19157,0.7549573
19158,-0.76574033
19159,0.86703813
19160,-0.93706775
19161,-0.99759114
19162,-0.9353116
19163,-0.9952014
19164,-0.9689737
19165,-0.98273605
19166,-0.9991484
19167,-0.9576768
19168,-0.9962063
19169,-0.9172343
19170,-0.92241687
19171,-0.3817171
19172,-0.5797741
19173,-0.63727593
19174,0.8859364
19175,-0.9938739
19176,-0.9979937
19177,-0.99481404
19178,-0.97850955
19179,-0.8809172
19180,-0.99652284
19181,-0.62078273
19182,-0.9599712
19183,0.35180497
19184,-0.9915377
19185,-0.9957989
19186,-0.6592326
19187,-0.9876401
19188,-0.9950879
19189,-0.9782286
19190,0.97520506
19191,-0.9851864
19192,-0.8510883
19193,-0.9781021
19194,0.99867475
19195,-0.98223156
19196,0.99413
19197,0.06845248
19198,-0.99058425
19199,-0.5102801
19200,-0.9898324
19201,-0.99193984
19202,-0.9480898
19203,-0.37743628
19204,-0.60860646
19205,-0.9719459
19206,-0.99800265
19207,0.9955524
19208,0.5759928
19209,-0.2866401
19210,-0.975607
19211,-0.69269836
19212,-0.97754973
19213,-0.97728777
19214,-0.9688015
19215,-0.9915762
19216,0.9796361
19217,0.9986336
19218,-0.95222735
19219,0.9789802
19220,-0.47720218
19221,-0.96783954
19222,-0.99583733
19223,-0.96560377
19224,-0.9968351
19225,-0.9804538
19226,0.99423337
19227,-0.9875485
19228,0.99552584
19229,0.8582574
19230,-0.9909693
19231,0.1561737
19232,-0.99135816
19233,-0.84942746
19234,-0.9980247
19235,0.869974
19236,-0.9912366
19237,0.9945719
19238,-0.9608315
19239,0.6461774
19240,-0.98085976
19241,-0.98655695
19242,-0.90683955
19243,-0.9979937
19244,0.94972634
19245,-0.99444014
19246,-0.9775429
19247,-0.99595714
19248,-0.9921374
19249,-0.9942696
19250,0.7079294
19251,-0.34004772
19252,-0.99663526
19253,-0.9988069
19254,-0.99370587
19255,-0.99740857
19256,-0.9850166
19258,-0.97902477
19259,0.84761155
19260,-0.9844989
19261,-0.9949605
19262,0.26680827
19263,-0.01424408
19264,-0.8551166
19265,-0.9349659
19266,-0.9941573
19267,0.9464338
19268,-0.77337974
19269,-0.6983442
19270,0.90576315
19271,-0.984934
19272,-0.9612435
19273,-0.9969032
19274,-0.47038043
19275,0.6219529
19276,-0.9934154
19277,-0.99312395
19278,-0.9953092
19279,-0.6956397
19280,-0.95148915
19281,0.93051195
19282,-0.71139145
19283,-0.9972792
19284,0.98664606
19286,-0.9957364
19287,0.959761
19288,-0.99733984
19289,0.9980581
19290,-0.15002114
19291,0.94011676
19292,0.9982965
19293,-0.8896918
19294,0.99867475
19295,0.98231614
19296,-0.9957276
19297,-0.6177337
19298,-0.9943227
19299,0.94195664
19300,-0.9814245
19301,0.9905791
19302,-0.99473053
19303,0.96175945
19304,-0.29481512
19305,-0.9669384
19306,-0.9277213
19307,-0.99725485
19308,-0.7175636
19309,-0.957868
19310,-0.73962367
19311,-0.7646023
19312,-0.9956276
19313,0.91778994
19314,-0.806094
19315,-0.97751224
19316,-0.9924021
19317,0.93158925
19318,-0.9826084
19319,-0.9772407
19320,0.92712116
19321,0.43527055
19322,-0.9698431
19323,-0.94880426
19324,-0.9844734
19325,0.97151244
19326,-0.9973396
19327,-0.9951357
19328,-0.99632376
19329,-0.9889604
19330,-0.9918574
19331,-0.4451052
19332,-0.68675005
19333,-0.1769759
19334,-0.9961574
19335,-0.98477894
19336,-0.99683756
19337,-0.99459654
19338,0.99180496
19339,-0.9965918
19340,-0.121763706
19341,0.7481214
19342,-0.7557653
19343,-0.9843741
19344,-0.10624212
19345,-0.97725916
19346,-0.9834377
19347,-0.94962436
19348,0.97718465
19349,-0.6304821
19350,-0.58962476
19351,-0.9773752
19352,0.87943816
19353,-0.9778269
19354,0.9945947
19355,0.99423337
19356,-0.99744385
19358,0.99822986
19359,0.4064095
19360,0.95904195
19361,0.3906169
19362,-0.9862713
19363,0.9582677
19364,0.99345255
19365,0.92134964
19366,-0.9985316
19367,-0.99358875
19368,-0.6528106
19369,0.96703076
19370,-0.9951345
19371,-0.96989346
19372,-0.9941188
19373,-0.71873677
19374,0.7204149
19375,0.9971148
19376,-0.98770297
19377,-0.9901035
19378,-0.9604479
19379,-0.99673223
19380,-0.71139145
19381,0.68718874
19382,0.97865415
19383,-0.90292597
19384,0.9957051
19385,-0.9792289
19386,0.8130392
19387,-0.9861447
19388,-0.98719937
19389,-0.99575424
19390,0.48700893
19391,-0.9936558
19392,-0.97112244
19393,-0.9802457
19394,-0.9798921
19395,-0.9201658
19396,-0.95737
19397,-0.9951252
19398,-0.96761507
19399,0.007379174
19400,-0.9843987
19401,-0.992349
19402,-0.7930136
19403,-0.996262
19404,0.96959305
19405,-0.9960995
19406,0.36668718
19407,0.9898685
19408,-0.9944813
19409,-0.9910557
19410,0.9954082
19411,-0.9623604
19412,0.9969481
19413,-0.9659317
19414,-0.9908259
19415,-0.9802864
19416,0.7836044
19417,-0.98587537
19418,-0.9914813
19419,-0.97972673
19420,-0.6801114
19421,-0.99444014
19422,-0.9916599
19423,0.44188738
19424,-0.9811486
19425,-0.0049578547
19426,0.48700893
19427,-0.9973012
19428,-0.98160136
19429,-0.98528856
19430,-0.99594164
19431,-0.99434483
19432,-0.99006885
19433,-0.89093786
19434,-0.98208874
19435,-0.99496037
19436,-0.99459153
19437,0.99282825
19438,-0.7533866
19439,-0.98154455
19440,-0.99418
19441,-0.29379225
19442,-0.99406797
19443,-0.9759234
19444,-0.5891824
19445,0.9786086
19446,-0.9896547
19447,0.9845983
19448,-0.993455
19449,-0.98497474
19450,-0.9971979
19451,-0.9911893
19452,-0.9949635
19453,-0.9885198
19454,0.94061315
19455,0.9796361
19456,-0.99595714
19457,0.9341527
19458,-0.8341834
19459,-0.99534285
19460,-0.9901035
19461,-0.662398
19462,-0.48431385
19463,-0.98770297
19464,0.9913728
19465,0.5759928
19466,0.9993684
19467,-0.9751353
19468,-0.9979937
19469,-0.9818832
19470,-0.9949605
19471,-0.96997225
19472,0.99552584
19473,-0.75799567
19474,0.9738159
19475,0.9322232
19476,0.94387746
19477,0.3337543
19478,-0.51615363
19479,-0.9795629
19480,0.14665675
19481,0.91316986
19482,0.99102163
19483,-0.9915377
19484,-0.99595714
19485,-0.99321723
19486,-0.9930191
19487,-0.9584805
19488,-0.971434
19489,-0.96795744
19490,-0.9785285
19491,-0.9948645
19492,-0.9917796
19493,-0.99673957
19494,-0.97387046
19495,-0.99464446
19496,-0.99694604
19497,-0.9847622
19498,-0.998108
19499,-0.9834422
19500,-0.99444014
19501,-0.97728777
19502,-0.9957235
19503,-0.99526155
19504,-0.9010447
19505,0.9763789
19506,-0.9766719
19507,-0.9904506
19508,-0.9902276
19509,-0.61103
19510,0.88690376
19511,0.88668346
19512,-0.9991484
19513,-0.99429125
19514,-0.9798918
19515,0.43323135
19516,-0.8743267
19517,-0.99583733
19518,-0.99324125
19519,-0.96211094
19520,-0.9397789
19521,0.994895
19522,-0.9957913
19524,-0.9166351
19525,0.1383326
19526,-0.9851779
19527,-0.99713385
19528,-0.9940084
19529,-0.1786902
19530,-0.7324662
19531,-0.72138846
19532,-0.99648416
19533,0.98623276
19534,-0.9976557
19535,-0.9708216
19536,-0.9949038
19537,-0.996264
19538,-0.9955515
19539,-0.99754924
19540,-0.9798774
19541,-0.9986938
19542,-0.95807517
19543,-0.99224204
19544,-0.9957317
19546,0.9907315
19547,-0.9992522
19548,-0.971037
19549,0.83021
19550,0.9515941
19551,-0.9844369
19552,-0.9920624
19553,-0.95898837
19554,-0.35196495
19555,0.97737825
19556,-0.9816159
19557,-0.9948629
19558,-0.9926248
19559,-0.9707372
19560,0.7693232
19561,-0.9982606
19562,0.8147006
19563,-0.99072427
19564,-0.9184852
19565,0.97583175
19566,-0.75512695
19567,0.9851525
19568,-0.98460466
19569,-0.9842797
19570,-0.97118855
19571,-0.99456596
19572,-0.98004925
19573,-0.9778956
19574,0.50362134
19575,0.9772533
19576,-0.9988255
19577,-0.99648315
19578,-0.99382865
19579,-0.9744676
19580,0.9119984
19581,-0.9977299
19582,-0.9803214
19583,-0.94698
19584,-0.9916904
19585,-0.96024674
19586,-0.9718116
19587,0.96809566
19588,-0.99592084
19589,-0.9908985
19590,0.9069265
19591,-0.9932559
19592,-0.9662623
19593,-0.98635966
19594,-0.98584944
19595,-0.9877261
19596,-0.7755425
19597,-0.96894926
19598,-0.99163425
19599,0.89942
19600,-0.98859525
19601,-0.9864937
19602,-0.9858126
19603,-0.9940199
19604,-0.9858876
19605,-0.9813017
19606,0.99446595
19607,-0.98615813
19608,-0.993584
19609,-0.8539212
19610,-0.98694146
19611,-0.99726415
19612,-0.9980926
19613,-0.99520946
19614,-0.82652485
19615,-0.990563
19616,0.7516544
19617,-0.32435232
19618,-0.8025063
19619,-0.978893
19620,0.9558151
19621,-0.63736475
19622,-0.98314655
19623,0.13832986
19624,-0.9931051
19625,-0.86461097
19626,-0.9969223
19627,-0.9956498
19628,-0.98964864
19629,0.9808775
19630,-0.99598646
19631,0.9640038
19632,-0.981722
19633,-0.8278387
19634,-0.9972383
19635,0.94958997
19636,0.9444275
19637,-0.9937139
19638,-0.9849734
19639,0.6451174
19640,-0.9943952
19641,-0.99884963
19642,-0.95908296
19643,0.8785999
19644,-0.95539474
19645,-0.97854215
19646,-0.9853243
19647,0.9527123
19648,-0.93588996
19649,-0.23012543
19650,-0.96952474
19651,-0.98016787
19652,-0.5387487
19653,-0.9958441
19654,-0.9973124
19655,-0.5102801
19656,-0.93333316
19657,-0.993966
19658,-0.9981802
19659,-0.9679169
19661,-0.9744241
19662,-0.9912386
19663,-0.9133968
19664,-0.7647483
19665,0.36350727
19666,-0.9900267
19667,-0.98635966
19668,-0.99655354
19669,-0.9491755
19670,-0.9959729
19671,0.99297523
19672,-0.9902966
19673,0.97578096
19674,-0.09317857
19675,0.25986648
19676,-0.24856907
19677,-0.997903
19678,-0.9872786
19679,-0.9872407
19680,-0.997903
19681,0.9989139
19682,0.73464775
19683,-0.93588996
19684,-0.9752208
19685,-0.91278034
19686,-0.9951152
19687,-0.9644234
19688,-0.98859525
19689,0.9889904
19690,-0.011668146
19691,-0.2306096
19692,0.99424493
19693,-0.9855876
19694,-0.99031895
19695,-0.026498258
19696,-0.8744977
19698,0.997138
19699,-0.9176274
19700,-0.98485476
19701,-0.94533414
19702,-0.9759798
19703,-0.9877338
19704,-0.997903
19705,-0.99398524
19706,-0.99716526
19707,0.989117
19708,-0.989322
19709,-0.98635966
19710,0.92462945
19711,0.990518
19712,-0.99807256
19713,-0.38016742
19714,-0.74511075
19715,-0.99823886
19716,0.8663621
19718,-0.98627996
19719,-0.9774443
19720,-0.9975252
19721,0.9884063
19722,-0.9965018
19723,-0.9608584
19724,-0.883609
19725,-0.9937245
19726,-0.98812354
19727,-0.92224044
19728,-0.9366772
19729,0.74913275
19730,0.6995348
19731,-0.9765192
19732,0.96272385
19733,-0.9955114
19734,-0.80075085
19735,-0.99382275
19736,-0.98635966
19737,-0.9928233
19738,-0.99605876
19739,0.43018246
19740,0.99553776
19741,-0.9378971
19742,-0.990563
19743,-0.09317857
19744,0.9884051
19745,-0.97279185
19746,-0.6865611
19747,-0.9714952
19748,-0.99138486
19749,-0.9667341
19750,-0.9868031
19751,0.9444275
19752,-0.988172
19753,-0.75512695
19754,-0.99554145
19755,-0.87655354
19756,-0.9902966
19757,0.8889787
19758,0.97502506
19759,-0.98147047
19760,-0.9774654
19761,-0.9980489
19762,-0.91692007
19763,-0.94868815
19764,0.98120093
19765,-0.97720754
19766,-0.9938414
19767,0.8689312
19768,-0.86861956
19769,-0.99319625
19770,-0.97773045
19771,-0.9875881
19772,0.8905326
19773,0.99191725
19774,-0.9861764
19775,-0.96722007
19776,-0.38987452
19777,-0.9908493
19778,0.99430513
19780,-0.96207535
19781,-0.9783473
19782,-0.6541345
19783,0.80540824
19784,0.9991852
19785,-0.99735904
19786,-0.9909894
19787,-0.9841624
19788,0.9961004
19789,0.9895936
19790,0.98211753
19791,-0.99451494
19792,-0.9763883
19794,-0.98651063
19795,-0.35952687
19796,-0.989322
19797,-0.9981802
19798,-0.9961014
19799,-0.9909111
19800,-0.8820498
19801,0.7127812
19802,0.9812536
19803,-0.98889714
19804,0.8819505
19805,-0.61943
19806,0.7862377
19807,0.80949736
19808,-0.90209347
19809,0.8686907
19811,-0.9774443
19812,-0.9956415
19813,-0.9903826
19814,-0.9962558
19815,-0.662398
19816,-0.9940515
19817,-0.97659314
19818,0.6528319
19819,0.86419666
19820,-0.99797964
19821,-0.990563
19822,-0.9986956
19823,-0.9773681
19824,0.81731427
19825,-0.9372321
19826,-0.9779559
19827,0.9995204
19828,-0.9924092
19829,0.986676
19830,-0.99537843
19831,0.67908573
19832,0.99184203
19833,-0.87300533
19834,-0.98461074
19835,-0.92423344
19836,-0.9987939
19837,-0.9936211
19838,-0.9949449
19839,-0.9913401
19840,-0.9799414
19841,0.9686595
19842,-0.9530041
19843,-0.99637425
19844,-0.9978431
19845,-0.9719142
19846,-0.7406536
19847,-0.79273343
19848,-0.9873472
19849,-0.99128544
19850,-0.9817102
19851,-0.88592744
19852,0.984498
19853,-0.9679707
19854,-0.9868261
19855,-0.99786466
19856,-0.9967902
19857,-0.54003173
19858,-0.99524814
19859,-0.9837745
19860,-0.95776
19861,-0.5102801
19862,0.86397684
19863,-0.56644344
19864,-0.9807785
19865,-0.9977797
19866,-0.9631278
19867,-0.94868815
19868,-0.7140474
19869,-0.9017367
19870,-0.30953968
19871,-0.99557966
19872,0.9699725
19873,-0.9498206
19874,-0.997903
19875,-0.9771767
19876,0.05069661
19877,-0.7290968
19878,-0.13782066
19879,-0.90574163
19880,-0.9940882
19881,-0.9896479
19883,0.9049344
19884,-0.9876937
19886,0.054436326
19887,-0.9401612
19888,0.5621939
19889,0.98345256
19890,-0.99297076
19891,-0.89671147
19892,0.9722277
19893,-0.9752703
19894,0.9759902
19895,-0.993221
19896,-0.967595
19897,-0.9959907
19898,-0.37212276
19899,-0.95441324
19900,-0.87070346
19901,0.95161974
19902,-0.71773195
19903,-0.95980346
19904,-0.95068747
19905,0.9967084
19906,-0.96445984
19907,-0.989322
19908,-0.97482747
19909,-0.99925554
19910,-0.87376297
19911,-0.9913509
19912,-0.95176065
19913,-0.9925498
19914,0.98066676
19915,-0.9728247
19916,-0.9066173
19917,0.96254563
19918,-0.9712502
19919,0.9729886
19920,0.10145509
19921,0.5621939
19922,-0.99246866
19923,0.842582
19924,-0.99167144
19925,-0.99323106
19926,-0.05181116
19927,-0.9931974
19928,-0.92529494
19929,-0.95801455
19930,-0.8649992
19931,-0.98603815
19932,-0.9401612
19933,0.9915801
19934,-0.9981243
